# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
92|Middle Brother|2008-01-08 18:17:03|2008-01-08 18:18:34|37.7389|-119.6143|None|None|None|None|None|rock fall|None|None|None|None|10.0|None|None|None|None|None|None|None|None|None|None|None|5|0|1.0|1|0.0|None|IRIS, NCEDC|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
184|87|67|Volume estimate from Zimmer and Sitar (2015)|None|None|88,89,90,91,92,93,94,95,96,97,99,102

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
318|92|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/92_MiddleBrother_08Jan2008/photos_figures/92_MiddleBrother_08Jan2008_waveforms_raw.png|None
320|92|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/92_MiddleBrother_08Jan2008/photos_figures/92_MiddleBrother_08Jan2008_spectrogram.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
2663|MCCM|BK|HHZ|00|38.14478|-122.88018|-7.7|IRIS
2664|MHC|BK|BHE|00|37.34164|-121.64257|1250.4|IRIS
2665|MHC|BK|BHN|00|37.34164|-121.64257|1250.4|IRIS
2666|MHC|BK|BHZ|00|37.34164|-121.64257|1250.4|IRIS
2667|MHC|BK|HHE|00|37.34164|-121.64257|1250.4|IRIS
2668|MHC|BK|HHN|00|37.34164|-121.64257|1250.4|IRIS
2669|MHC|BK|HHZ|00|37.34164|-121.64257|1250.4|IRIS
2670|MNRC|BK|BHE|00|38.87874|-122.44277|709.9|IRIS
2671|MNRC|BK|BHN|00|38.87874|-122.44277|709.9|IRIS
2672|MNRC|BK|BHZ|00|38.87874|-122.44277|709.9|IRIS
2673|MNRC|BK|HHE|00|38.87874|-122.44277|709.9|IRIS
2674|MNRC|BK|HHN|00|38.87874|-122.44277|709.9|IRIS
2675|MNRC|BK|HHZ|00|38.87874|-122.44277|709.9|IRIS
4655|MOBB|BK|BHE|00|36.69065|-122.16603|-1036.5|NCEDC
4656|MOBB|BK|BHN|00|36.69065|-122.16603|-1036.5|NCEDC
4657|MOBB|BK|BHZ|00|36.69065|-122.16603|-1036.5|NCEDC
2676|MOD|BK|BHE|00|41.90246|-120.30295|1554.5|IRIS
2677|MOD|BK|BHN|00|41.90246|-120.30295|1554.5|IRIS
2678|MOD|BK|BHZ|00|41.90246|-120.30295|1554.5|IRIS
2679|MOD|BK|HHE|00|41.90246|-120.30295|1554.5|IRIS
2680|MOD|BK|HHN|00|41.90246|-120.30295|1554.5|IRIS
2681|MOD|BK|HHZ|00|41.90246|-120.30295|1554.5|IRIS
2682|ORV|BK|BHE|00|39.55451|-121.50036|334.7|IRIS
2683|ORV|BK|BHN|00|39.55451|-121.50036|334.7|IRIS
2684|ORV|BK|BHZ|00|39.55451|-121.50036|334.7|IRIS
2685|ORV|BK|HHE|00|39.55451|-121.50036|334.7|IRIS
2686|ORV|BK|HHN|00|39.55451|-121.50036|334.7|IRIS
2687|ORV|BK|HHZ|00|39.55451|-121.50036|334.7|IRIS
2688|PACP|BK|BHE|00|37.008|-121.287|844.0|IRIS
2689|PACP|BK|BHN|00|37.008|-121.287|844.0|IRIS
2690|PACP|BK|BHZ|00|37.008|-121.287|844.0|IRIS
2691|PACP|BK|HHE|00|37.008|-121.287|844.0|IRIS
2692|PACP|BK|HHN|00|37.008|-121.287|844.0|IRIS
2693|PACP|BK|HHZ|00|37.008|-121.287|844.0|IRIS
4658|PKD|BK|BHE|00|35.94517|-120.5416|583.0|NCEDC
4659|PKD|BK|BHN|00|35.94517|-120.5416|583.0|NCEDC
4660|PKD|BK|BHZ|00|35.94517|-120.5416|583.0|NCEDC
4661|PKD|BK|HHE|00|35.94517|-120.5416|583.0|NCEDC
4662|PKD|BK|HHN|00|35.94517|-120.5416|583.0|NCEDC
4663|PKD|BK|HHZ|00|35.94517|-120.5416|583.0|NCEDC
4664|RAMR|BK|BHE|00|35.63597|-120.86984|414.3|NCEDC
4665|RAMR|BK|BHN|00|35.63597|-120.86984|414.3|NCEDC
4666|RAMR|BK|BHZ|00|35.63597|-120.86984|414.3|NCEDC
4667|RAMR|BK|HHE|00|35.63597|-120.86984|414.3|NCEDC
4668|RAMR|BK|HHN|00|35.63597|-120.86984|414.3|NCEDC
4669|RAMR|BK|HHZ|00|35.63597|-120.86984|414.3|NCEDC
4670|SAO|BK|BHE|00|36.76403|-121.44722|317.2|NCEDC
4671|SAO|BK|BHN|00|36.76403|-121.44722|317.2|NCEDC
4672|SAO|BK|BHZ|00|36.76403|-121.44722|317.2|NCEDC
4673|SAO|BK|HHE|00|36.76403|-121.44722|317.2|NCEDC
4674|SAO|BK|HHN|00|36.76403|-121.44722|317.2|NCEDC
4675|SAO|BK|HHZ|00|36.76403|-121.44722|317.2|NCEDC
18|WDC|BK|BHE|00|40.57988|-122.54113|268.3|IRIS
19|WDC|BK|BHN|00|40.57988|-122.54113|268.3|IRIS
20|WDC|BK|BHZ|00|40.57988|-122.54113|268.3|IRIS
21|WDC|BK|HHE|00|40.57988|-122.54113|268.3|IRIS
22|WDC|BK|HHN|00|40.57988|-122.54113|268.3|IRIS
23|WDC|BK|HHZ|00|40.57988|-122.54113|268.3|IRIS
2706|WENL|BK|BHE|00|37.62211|-121.75697|138.9|IRIS
2707|WENL|BK|BHN|00|37.62211|-121.75697|138.9|IRIS
2708|WENL|BK|BHZ|00|37.62211|-121.75697|138.9|IRIS
2709|WENL|BK|HHE|00|37.62211|-121.75697|138.9|IRIS
2710|WENL|BK|HHN|00|37.62211|-121.75697|138.9|IRIS
2711|WENL|BK|HHZ|00|37.62211|-121.75697|138.9|IRIS
6483|ADO|CI|BHE||34.55046|-117.43391|908.0|IRIS
6484|ADO|CI|BHN||34.55046|-117.43391|908.0|IRIS
6485|ADO|CI|BHZ||34.55046|-117.43391|908.0|IRIS
6486|ADO|CI|HHE||34.55046|-117.43391|908.0|IRIS
6487|ADO|CI|HHN||34.55046|-117.43391|908.0|IRIS
6488|ADO|CI|HHZ||34.55046|-117.43391|908.0|IRIS
6489|AGO|CI|EHZ||34.14647|-118.76699|259.0|IRIS
6496|ALV|CI|EHZ||35.06172|-116.62887|640.0|IRIS
4711|ARV|CI|BHE||35.1269|-118.83009|258.0|NCEDC
4712|ARV|CI|BHN||35.1269|-118.83009|258.0|NCEDC
4713|ARV|CI|BHZ||35.1269|-118.83009|258.0|NCEDC
4714|ARV|CI|HHE||35.1269|-118.83009|258.0|NCEDC
4715|ARV|CI|HHN||35.1269|-118.83009|258.0|NCEDC
4716|ARV|CI|HHZ||35.1269|-118.83009|258.0|NCEDC
4717|BAK|CI|BHE||35.34444|-119.10445|116.0|NCEDC
4718|BAK|CI|BHN||35.34444|-119.10445|116.0|NCEDC
4719|BAK|CI|BHZ||35.34444|-119.10445|116.0|NCEDC
4720|BAK|CI|HHE||35.34444|-119.10445|116.0|NCEDC
4721|BAK|CI|HHN||35.34444|-119.10445|116.0|NCEDC
4722|BAK|CI|HHZ||35.34444|-119.10445|116.0|NCEDC
4729|BBR|CI|BHE||34.2623|-116.92075|2069.0|NCEDC
4730|BBR|CI|BHN||34.2623|-116.92075|2069.0|NCEDC
4731|BBR|CI|BHZ||34.2623|-116.92075|2069.0|NCEDC
4732|BBR|CI|HHE||34.2623|-116.92075|2069.0|NCEDC
4733|BBR|CI|HHN||34.2623|-116.92075|2069.0|NCEDC
4734|BBR|CI|HHZ||34.2623|-116.92075|2069.0|NCEDC
6499|BBS|CI|BHE||33.92139|-116.98058|785.0|IRIS
6500|BBS|CI|BHN||33.92139|-116.98058|785.0|IRIS
6501|BBS|CI|BHZ||33.92139|-116.98058|785.0|IRIS
6502|BBS|CI|HHE||33.92139|-116.98058|785.0|IRIS
6503|BBS|CI|HHN||33.92139|-116.98058|785.0|IRIS
6504|BBS|CI|HHZ||33.92139|-116.98058|785.0|IRIS
6511|BFS|CI|BHE||34.23883|-117.65853|1312.0|IRIS
6512|BFS|CI|BHN||34.23883|-117.65853|1312.0|IRIS
6513|BFS|CI|BHZ||34.23883|-117.65853|1312.0|IRIS
6514|BFS|CI|HHE||34.23883|-117.65853|1312.0|IRIS
6515|BFS|CI|HHN||34.23883|-117.65853|1312.0|IRIS
6516|BFS|CI|HHZ||34.23883|-117.65853|1312.0|IRIS
6554|BTP|CI|BHE||34.68224|-118.57398|1702.0|IRIS
6555|BTP|CI|BHN||34.68224|-118.57398|1702.0|IRIS
6556|BTP|CI|BHZ||34.68224|-118.57398|1702.0|IRIS
6557|BTP|CI|HHE||34.68224|-118.57398|1702.0|IRIS
6558|BTP|CI|HHN||34.68224|-118.57398|1702.0|IRIS
6559|BTP|CI|HHZ||34.68224|-118.57398|1702.0|IRIS
4754|CAR|CI|BHE||35.30819|-119.84583|765.0|NCEDC
4755|CAR|CI|BHN||35.30819|-119.84583|765.0|NCEDC
4756|CAR|CI|BHZ||35.30819|-119.84583|765.0|NCEDC
4757|CAR|CI|HHE||35.30819|-119.84583|765.0|NCEDC
4758|CAR|CI|HHN||35.30819|-119.84583|765.0|NCEDC
4759|CAR|CI|HHZ||35.30819|-119.84583|765.0|NCEDC
6573|CFT|CI|EHZ||34.03547|-117.11241|682.0|IRIS
6574|CHF|CI|BHE||34.33341|-118.02585|1594.0|IRIS
6575|CHF|CI|BHN||34.33341|-118.02585|1594.0|IRIS
6576|CHF|CI|BHZ||34.33341|-118.02585|1594.0|IRIS
6577|CHF|CI|HHE||34.33341|-118.02585|1594.0|IRIS
6578|CHF|CI|HHN||34.33341|-118.02585|1594.0|IRIS
6579|CHF|CI|HHZ||34.33341|-118.02585|1594.0|IRIS
6581|CHN|CI|BHE||33.99879|-117.68044|208.0|IRIS
6582|CHN|CI|BHN||33.99879|-117.68044|208.0|IRIS
6583|CHN|CI|BHZ||33.99879|-117.68044|208.0|IRIS
6584|CHN|CI|HHE||33.99879|-117.68044|208.0|IRIS
6585|CHN|CI|HHN||33.99879|-117.68044|208.0|IRIS
6586|CHN|CI|HHZ||33.99879|-117.68044|208.0|IRIS
6587|CIA|CI|BHE||33.401898|-118.415021|477.0|IRIS
6588|CIA|CI|BHN||33.401898|-118.415021|477.0|IRIS
6589|CIA|CI|BHZ||33.401898|-118.415021|477.0|IRIS
6590|CIA|CI|HHE||33.401898|-118.415021|477.0|IRIS
6591|CIA|CI|HHN||33.401898|-118.415021|477.0|IRIS
6592|CIA|CI|HHZ||33.401898|-118.415021|477.0|IRIS
6605|CLC|CI|BHE||35.81574|-117.59751|775.0|IRIS
6606|CLC|CI|BHN||35.81574|-117.59751|775.0|IRIS
6607|CLC|CI|BHZ||35.81574|-117.59751|775.0|IRIS
6608|CLC|CI|HHE||35.81574|-117.59751|775.0|IRIS
6609|CLC|CI|HHN||35.81574|-117.59751|775.0|IRIS
6610|CLC|CI|HHZ||35.81574|-117.59751|775.0|IRIS
4773|CWC|CI|BHE||36.43988|-118.08016|1595.0|NCEDC
4774|CWC|CI|BHN||36.43988|-118.08016|1595.0|NCEDC
4775|CWC|CI|BHZ||36.43988|-118.08016|1595.0|NCEDC
4776|CWC|CI|HHE||36.43988|-118.08016|1595.0|NCEDC
4777|CWC|CI|HHN||36.43988|-118.08016|1595.0|NCEDC
4778|CWC|CI|HHZ||36.43988|-118.08016|1595.0|NCEDC
6650|DEC|CI|BHE||34.25353|-118.33383|519.0|IRIS
6651|DEC|CI|BHN||34.25353|-118.33383|519.0|IRIS
6652|DEC|CI|BHZ||34.25353|-118.33383|519.0|IRIS
6653|DEC|CI|HHE||34.25353|-118.33383|519.0|IRIS
6654|DEC|CI|HHN||34.25353|-118.33383|519.0|IRIS
6655|DEC|CI|HHZ||34.25353|-118.33383|519.0|IRIS
6668|DJJ|CI|BHE||34.10618|-118.45505|268.0|IRIS
6669|DJJ|CI|BHN||34.10618|-118.45505|268.0|IRIS
6670|DJJ|CI|BHZ||34.10618|-118.45505|268.0|IRIS
6671|DJJ|CI|HHE||34.10618|-118.45505|268.0|IRIS
6672|DJJ|CI|HHN||34.10618|-118.45505|268.0|IRIS
6673|DJJ|CI|HHZ||34.10618|-118.45505|268.0|IRIS
6674|DLA|CI|BHE||33.84822|-118.09624|14.0|IRIS
6675|DLA|CI|BHN||33.84822|-118.09624|14.0|IRIS
6676|DLA|CI|BHZ||33.84822|-118.09624|14.0|IRIS
6677|DLA|CI|HHE||33.84822|-118.09624|14.0|IRIS
6678|DLA|CI|HHN||33.84822|-118.09624|14.0|IRIS
6679|DLA|CI|HHZ||33.84822|-118.09624|14.0|IRIS
6710|EDW2|CI|BHE||34.8811|-117.99388|772.0|IRIS
6711|EDW2|CI|BHN||34.8811|-117.99388|772.0|IRIS
6712|EDW2|CI|BHZ||34.8811|-117.99388|772.0|IRIS
6713|EDW2|CI|HHE||34.8811|-117.99388|772.0|IRIS
6714|EDW2|CI|HHN||34.8811|-117.99388|772.0|IRIS
6715|EDW2|CI|HHZ||34.8811|-117.99388|772.0|IRIS
4804|FMP|CI|BHE||33.71264|-118.29381|89.0|NCEDC
4805|FMP|CI|BHN||33.71264|-118.29381|89.0|NCEDC
4806|FMP|CI|BHZ||33.71264|-118.29381|89.0|NCEDC
4807|FMP|CI|HHE||33.71264|-118.29381|89.0|NCEDC
4808|FMP|CI|HHN||33.71264|-118.29381|89.0|NCEDC
4809|FMP|CI|HHZ||33.71264|-118.29381|89.0|NCEDC
6745|FON|CI|EHZ||34.09957|-117.43876|449.0|IRIS
6755|FUR|CI|BHE||36.46719|-116.86322|-38.0|IRIS
6756|FUR|CI|BHN||36.46719|-116.86322|-38.0|IRIS
6757|FUR|CI|BHZ||36.46719|-116.86322|-38.0|IRIS
6758|FUR|CI|HHE||36.46719|-116.86322|-38.0|IRIS
6759|FUR|CI|HHN||36.46719|-116.86322|-38.0|IRIS
6760|FUR|CI|HHZ||36.46719|-116.86322|-38.0|IRIS
6773|GMR|CI|BHE||34.78457|-115.65994|1326.0|IRIS
6774|GMR|CI|BHN||34.78457|-115.65994|1326.0|IRIS
6775|GMR|CI|BHZ||34.78457|-115.65994|1326.0|IRIS
6776|GMR|CI|HHE||34.78457|-115.65994|1326.0|IRIS
6777|GMR|CI|HHN||34.78457|-115.65994|1326.0|IRIS
6778|GMR|CI|HHZ||34.78457|-115.65994|1326.0|IRIS
4816|GRA|CI|BHE||36.99608|-117.36621|689.0|NCEDC
4817|GRA|CI|BHN||36.99608|-117.36621|689.0|NCEDC
4818|GRA|CI|BHZ||36.99608|-117.36621|689.0|NCEDC
4819|GRA|CI|HHE||36.99608|-117.36621|689.0|NCEDC
4820|GRA|CI|HHN||36.99608|-117.36621|689.0|NCEDC
4821|GRA|CI|HHZ||36.99608|-117.36621|689.0|NCEDC
4822|GSC|CI|BHE||35.30177|-116.80574|1000.0|NCEDC
4823|GSC|CI|BHN||35.30177|-116.80574|1000.0|NCEDC
4824|GSC|CI|BHZ||35.30177|-116.80574|1000.0|NCEDC
4825|GSC|CI|HHE||35.30177|-116.80574|1000.0|NCEDC
4826|GSC|CI|HHN||35.30177|-116.80574|1000.0|NCEDC
4827|GSC|CI|HHZ||35.30177|-116.80574|1000.0|NCEDC
6808|HDB|CI|EHZ||34.40074|-116.28736|875.0|IRIS
4828|HEC|CI|BHE||34.8294|-116.335|920.0|NCEDC
4829|HEC|CI|BHN||34.8294|-116.335|920.0|NCEDC
4830|HEC|CI|BHZ||34.8294|-116.335|920.0|NCEDC
4831|HEC|CI|HHE||34.8294|-116.335|920.0|NCEDC
4832|HEC|CI|HHN||34.8294|-116.335|920.0|NCEDC
4833|HEC|CI|HHZ||34.8294|-116.335|920.0|NCEDC
6822|HOL|CI|EHZ||34.45825|-117.84505|1160.0|IRIS
4834|ISA|CI|BHE||35.66278|-118.47403|873.0|NCEDC
4835|ISA|CI|BHN||35.66278|-118.47403|873.0|NCEDC
4836|ISA|CI|BHZ||35.66278|-118.47403|873.0|NCEDC
4837|ISA|CI|HHE||35.66278|-118.47403|873.0|NCEDC
4838|ISA|CI|HHN||35.66278|-118.47403|873.0|NCEDC
4839|ISA|CI|HHZ||35.66278|-118.47403|873.0|NCEDC
6880|JVA|CI|BHE||34.36622|-116.61266|904.0|IRIS
6881|JVA|CI|BHN||34.36622|-116.61266|904.0|IRIS
6882|JVA|CI|BHZ||34.36622|-116.61266|904.0|IRIS
6883|JVA|CI|HHE||34.36622|-116.61266|904.0|IRIS
6884|JVA|CI|HHN||34.36622|-116.61266|904.0|IRIS
6885|JVA|CI|HHZ||34.36622|-116.61266|904.0|IRIS
6887|KML|CI|EHZ||33.59738|-117.87909|9.0|IRIS
6907|LDF|CI|BHE||35.13066|-115.18416|1239.0|IRIS
6908|LDF|CI|BHN||35.13066|-115.18416|1239.0|IRIS
6909|LDF|CI|BHZ||35.13066|-115.18416|1239.0|IRIS
6910|LDF|CI|HHE||35.13066|-115.18416|1239.0|IRIS
6911|LDF|CI|HHN||35.13066|-115.18416|1239.0|IRIS
6912|LDF|CI|HHZ||35.13066|-115.18416|1239.0|IRIS
6921|LFP|CI|BHE||34.30529|-118.48805|368.0|IRIS
6922|LFP|CI|BHN||34.30529|-118.48805|368.0|IRIS
6923|LFP|CI|BHZ||34.30529|-118.48805|368.0|IRIS
6924|LFP|CI|HHE||34.30529|-118.48805|368.0|IRIS
6925|LFP|CI|HHN||34.30529|-118.48805|368.0|IRIS
6926|LFP|CI|HHZ||34.30529|-118.48805|368.0|IRIS
6933|LGU|CI|BHE||34.10819|-119.06587|416.0|IRIS
6934|LGU|CI|BHN||34.10819|-119.06587|416.0|IRIS
6935|LGU|CI|BHZ||34.10819|-119.06587|416.0|IRIS
6936|LGU|CI|HHE||34.10819|-119.06587|416.0|IRIS
6937|LGU|CI|HHN||34.10819|-119.06587|416.0|IRIS
6938|LGU|CI|HHZ||34.10819|-119.06587|416.0|IRIS
6939|LJR|CI|BHE||34.80762|-118.86775|1443.0|IRIS
6940|LJR|CI|BHN||34.80762|-118.86775|1443.0|IRIS
6941|LJR|CI|BHZ||34.80762|-118.86775|1443.0|IRIS
6942|LJR|CI|HHE||34.80762|-118.86775|1443.0|IRIS
6943|LJR|CI|HHN||34.80762|-118.86775|1443.0|IRIS
6944|LJR|CI|HHZ||34.80762|-118.86775|1443.0|IRIS
6975|LRL|CI|BHE||35.47954|-117.68212|1340.0|IRIS
6976|LRL|CI|BHN||35.47954|-117.68212|1340.0|IRIS
6977|LRL|CI|BHZ||35.47954|-117.68212|1340.0|IRIS
6978|LRL|CI|HHE||35.47954|-117.68212|1340.0|IRIS
6979|LRL|CI|HHN||35.47954|-117.68212|1340.0|IRIS
6980|LRL|CI|HHZ||35.47954|-117.68212|1340.0|IRIS
4858|MLAC|CI|BHE||37.63019|-118.83605|2162.0|NCEDC
4859|MLAC|CI|BHN||37.63019|-118.83605|2162.0|NCEDC
4860|MLAC|CI|BHZ||37.63019|-118.83605|2162.0|NCEDC
4861|MLAC|CI|HHE||37.63019|-118.83605|2162.0|NCEDC
4862|MLAC|CI|HHN||37.63019|-118.83605|2162.0|NCEDC
4863|MLAC|CI|HHZ||37.63019|-118.83605|2162.0|NCEDC
7026|MPI|CI|BHE||34.81258|-119.1453|2673.0|IRIS
7027|MPI|CI|BHN||34.81258|-119.1453|2673.0|IRIS
7028|MPI|CI|BHZ||34.81258|-119.1453|2673.0|IRIS
7029|MPI|CI|HHE||34.81258|-119.1453|2673.0|IRIS
7030|MPI|CI|HHN||34.81258|-119.1453|2673.0|IRIS
7031|MPI|CI|HHZ||34.81258|-119.1453|2673.0|IRIS
7032|MPM|CI|BHE||36.05799|-117.48901|1839.0|IRIS
7033|MPM|CI|BHN||36.05799|-117.48901|1839.0|IRIS
7034|MPM|CI|BHZ||36.05799|-117.48901|1839.0|IRIS
7035|MPM|CI|HHE||36.05799|-117.48901|1839.0|IRIS
7036|MPM|CI|HHN||36.05799|-117.48901|1839.0|IRIS
7037|MPM|CI|HHZ||36.05799|-117.48901|1839.0|IRIS
4870|MPP|CI|BHE||34.88848|-119.81362|1739.0|NCEDC
4871|MPP|CI|BHN||34.88848|-119.81362|1739.0|NCEDC
4872|MPP|CI|BHZ||34.88848|-119.81362|1739.0|NCEDC
4873|MPP|CI|HHE||34.88848|-119.81362|1739.0|NCEDC
4874|MPP|CI|HHN||34.88848|-119.81362|1739.0|NCEDC
4875|MPP|CI|HHZ||34.88848|-119.81362|1739.0|NCEDC
7044|MSJ|CI|BHE||33.80801|-116.96789|466.0|IRIS
7045|MSJ|CI|BHN||33.80801|-116.96789|466.0|IRIS
7046|MSJ|CI|BHZ||33.80801|-116.96789|466.0|IRIS
7047|MSJ|CI|HHE||33.80801|-116.96789|466.0|IRIS
7048|MSJ|CI|HHN||33.80801|-116.96789|466.0|IRIS
7049|MSJ|CI|HHZ||33.80801|-116.96789|466.0|IRIS
4876|MTP|CI|BHE||35.48434|-115.5532|1588.0|NCEDC
4877|MTP|CI|BHN||35.48434|-115.5532|1588.0|NCEDC
4878|MTP|CI|BHZ||35.48434|-115.5532|1588.0|NCEDC
4879|MTP|CI|HHE||35.48434|-115.5532|1588.0|NCEDC
4880|MTP|CI|HHN||35.48434|-115.5532|1588.0|NCEDC
4881|MTP|CI|HHZ||35.48434|-115.5532|1588.0|NCEDC
7062|MWC|CI|BHE||34.22362|-118.05832|1725.0|IRIS
7063|MWC|CI|BHN||34.22362|-118.05832|1725.0|IRIS
7064|MWC|CI|BHZ||34.22362|-118.05832|1725.0|IRIS
12578|MWC|CI|EHZ||34.22362|-118.05832|1725.0|IRIS
7065|MWC|CI|HHE||34.22362|-118.05832|1725.0|IRIS
7066|MWC|CI|HHN||34.22362|-118.05832|1725.0|IRIS
7067|MWC|CI|HHZ||34.22362|-118.05832|1725.0|IRIS
7068|NBS|CI|BHE||34.78035|-116.55798|590.0|IRIS
7069|NBS|CI|BHN||34.78035|-116.55798|590.0|IRIS
7070|NBS|CI|BHZ||34.78035|-116.55798|590.0|IRIS
7071|NBS|CI|HHE||34.78035|-116.55798|590.0|IRIS
7072|NBS|CI|HHN||34.78035|-116.55798|590.0|IRIS
7073|NBS|CI|HHZ||34.78035|-116.55798|590.0|IRIS
7074|NCH|CI|BHE||34.9427|-119.67395|665.0|IRIS
7075|NCH|CI|BHN||34.9427|-119.67395|665.0|IRIS
7076|NCH|CI|BHZ||34.9427|-119.67395|665.0|IRIS
7077|NCH|CI|HHE||34.9427|-119.67395|665.0|IRIS
7078|NCH|CI|HHN||34.9427|-119.67395|665.0|IRIS
7079|NCH|CI|HHZ||34.9427|-119.67395|665.0|IRIS
4882|NJQ|CI|BHE||34.53412|-120.17737|219.0|NCEDC
4883|NJQ|CI|BHN||34.53412|-120.17737|219.0|NCEDC
4884|NJQ|CI|BHZ||34.53412|-120.17737|219.0|NCEDC
4885|NJQ|CI|HHE||34.53412|-120.17737|219.0|NCEDC
4886|NJQ|CI|HHN||34.53412|-120.17737|219.0|NCEDC
4887|NJQ|CI|HHZ||34.53412|-120.17737|219.0|NCEDC
7090|NOT|CI|EHZ||34.22869|-118.55829|194.0|IRIS
4888|OAT|CI|EHZ||34.343609|-118.614418|1089.0|NCEDC
7103|OGC|CI|EHZ||33.78816|-117.844|64.0|IRIS
7104|OLI|CI|BHE||33.94539|-117.92372|162.0|IRIS
7105|OLI|CI|BHN||33.94539|-117.92372|162.0|IRIS
7106|OLI|CI|BHZ||33.94539|-117.92372|162.0|IRIS
7107|OLI|CI|HHE||33.94539|-117.92372|162.0|IRIS
7108|OLI|CI|HHN||33.94539|-117.92372|162.0|IRIS
7109|OLI|CI|HHZ||33.94539|-117.92372|162.0|IRIS
7116|OSI|CI|BHE||34.6145|-118.7235|718.0|IRIS
7117|OSI|CI|BHN||34.6145|-118.7235|718.0|IRIS
7118|OSI|CI|BHZ||34.6145|-118.7235|718.0|IRIS
7119|OSI|CI|HHE||34.6145|-118.7235|718.0|IRIS
7120|OSI|CI|HHN||34.6145|-118.7235|718.0|IRIS
7121|OSI|CI|HHZ||34.6145|-118.7235|718.0|IRIS
4889|PASC|CI|BHE|00|34.17141|-118.18523|341.0|NCEDC
4890|PASC|CI|BHN|00|34.17141|-118.18523|341.0|NCEDC
4891|PASC|CI|BHZ|00|34.17141|-118.18523|341.0|NCEDC
4892|PASC|CI|HHE|00|34.17141|-118.18523|341.0|NCEDC
4893|PASC|CI|HHN|00|34.17141|-118.18523|341.0|NCEDC
4894|PASC|CI|HHZ|00|34.17141|-118.18523|341.0|NCEDC
7128|PDE|CI|BHE||34.44199|-118.58215|328.0|IRIS
7129|PDE|CI|BHN||34.44199|-118.58215|328.0|IRIS
7130|PDE|CI|BHZ||34.44199|-118.58215|328.0|IRIS
7131|PDE|CI|HHE||34.44199|-118.58215|328.0|IRIS
7132|PDE|CI|HHN||34.44199|-118.58215|328.0|IRIS
7133|PDE|CI|HHZ||34.44199|-118.58215|328.0|IRIS
7140|PDR|CI|BHE||33.96273|-118.43702|45.0|IRIS
7141|PDR|CI|BHN||33.96273|-118.43702|45.0|IRIS
7142|PDR|CI|BHZ||33.96273|-118.43702|45.0|IRIS
7143|PDR|CI|HHE||33.96273|-118.43702|45.0|IRIS
7144|PDR|CI|HHN||33.96273|-118.43702|45.0|IRIS
7145|PDR|CI|HHZ||33.96273|-118.43702|45.0|IRIS
7146|PDU|CI|BHE||34.1207|-117.63808|445.0|IRIS
7147|PDU|CI|BHN||34.1207|-117.63808|445.0|IRIS
7148|PDU|CI|BHZ||34.1207|-117.63808|445.0|IRIS
7149|PDU|CI|HHE||34.1207|-117.63808|445.0|IRIS
7150|PDU|CI|HHN||34.1207|-117.63808|445.0|IRIS
7151|PDU|CI|HHZ||34.1207|-117.63808|445.0|IRIS
7152|PEM|CI|EHZ||34.16689|-117.87009|777.0|IRIS
12858|PER|CI|BHE||33.86164|-117.20529|468.0|IRIS
12859|PER|CI|BHN||33.86164|-117.20529|468.0|IRIS
12860|PER|CI|BHZ||33.86164|-117.20529|468.0|IRIS
7153|PER|CI|HHE||33.86164|-117.20529|468.0|IRIS
7154|PER|CI|HHN||33.86164|-117.20529|468.0|IRIS
7155|PER|CI|HHZ||33.86164|-117.20529|468.0|IRIS
4895|PHL|CI|BHE||35.40773|-120.54556|355.0|NCEDC
4896|PHL|CI|BHN||35.40773|-120.54556|355.0|NCEDC
4897|PHL|CI|BHZ||35.40773|-120.54556|355.0|NCEDC
4898|PHL|CI|HHE||35.40773|-120.54556|355.0|NCEDC
4899|PHL|CI|HHN||35.40773|-120.54556|355.0|NCEDC
4900|PHL|CI|HHZ||35.40773|-120.54556|355.0|NCEDC
12410|PKM|CI|EHZ||34.89556|-119.82084|1673.0|IRIS
4901|PLE|CI|EHZ||34.968571|-119.068993|1050.0|NCEDC
7157|PLS|CI|BHE||33.7953|-117.60906|1199.0|IRIS
7158|PLS|CI|BHN||33.7953|-117.60906|1199.0|IRIS
