permutation_entropy_antropy,spectral_entropy_antropy,svd_entropy_antropy,approximate_entropy_antropy,sample_entropy_antropy,hjorth_mobility_antropy,hjorth_complexity_antropy,num_zerocross_antropy,petrosian_fd_antropy,katz_fd_antropy,higuchi_fd_antropy,detrended_fluctuation_antropy,normalized_permutation_entropy_ordpy,statistical_complexity_entropy_ordpy,fisher_shannon_ordpy,global_node_entropy_ordpy,missing_links_ordpy,missing_patterns_ordpy,renyi_complexity_entropy_short_ordpy,renyi_stat_complexity_short_ordpy,renyi_complexity_entropy_long_ordpy,renyi_stat_complexity_long_ordpy,tsallis_complexity_entropy_short_ordpy,tsallis_stat_complexity_short_ordpy,tsallis_complexity_entropy_long_ordpy,tsallis_stat_complexity_long_ordpy,weighted_permutation_entropy_ordpy,0_Absolute energy,0_Average power,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Percentile_2,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Lempel-Ziv complexity,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Peak to peak distance,0_Root mean square,0_Signal distance,0_Skewness,0_Standard deviation,0_Variance,75th_percentile,25th_percentile,label
0.8735108088582153,0.8035804012099764,0.33388561041745457,0.5931148016412591,0.3650771027250894,0.34340750016386923,4.207945778931395,0,1.0174958511311274,3.2193541317422625,1.7080966603434506,0.9689042045035622,0.8735108088582155,0.2544532758037156,0.13377367305345333,1.933295973422968,0.41574074074074074,0.09444444444444444,0.9217482178013101,0.17635020008910174,0.8390413713289963,0.3107305890269936,0.7642586267408782,0.16612186741076437,0.9729773076541072,0.32183180817071205,7.90178669875975,8316.610335999025,0.43903343377495774,-0.8443595309736627,-0.6248845770317266,-0.23889560667664278,-0.96,0.6054614984393427,0.3759806117372735,0.047244510135135136,-0.4913549975619248,0.3593466511976759,-0.6248799332121336,0.26218932278596974,2.0,0.6625784922904565,19152.066433724285,1.0482473115680482,0.44450030913016847,0.19758052481681534,-0.23889199725349425,-0.8443534956928369,red_cwt_wcmor2.0-2.0
0.8718601051639604,0.8201446538179517,0.35091313174955824,0.6095318913112884,0.44302374213794277,0.3602320184375341,3.9965149285493395,0,1.0174377537553196,3.291634852096425,1.7219134246669248,0.9647371012496943,0.8718601051639602,0.2573331007580378,0.13331828450133193,1.922211473574828,0.4201388888888889,0.10555555555555556,0.9201831466891667,0.1795662047665203,0.8373313351404236,0.31350528252624754,0.7601351659582046,0.16840283950582072,0.9726064917974968,0.3254795122258033,7.998176416015623,7797.38084403348,0.41162333548189195,-0.8167917861870337,-0.5985043481806278,-0.24614336601891385,-0.96,0.5706735671926491,0.4867366045645052,0.049619932432432436,-0.4834534835618622,0.3393000626524879,-0.5984967921819306,0.2568960729865991,2.0,0.641561849749603,19152.69441086152,1.034754677268049,0.42175151011707407,0.17787433628603241,-0.24611671493343684,-0.816790282126086,red_cwt_wcmor2.0-2.0
0.8741243761042756,0.8183600852240129,0.3506234153086502,0.5962115898538727,0.39466588725724716,0.3516787421145461,4.0750960010322785,0,1.0174733648465972,3.2905980944892743,1.7155422631644925,0.9681128573426308,0.8741243761042754,0.25250329645641195,0.12858422750393594,1.9298732382259263,0.4162037037037037,0.09583333333333334,0.9224808793015211,0.1749794234752366,0.8390962447943685,0.3084007217053993,0.7661962624783455,0.16517066521639642,0.9729891722807915,0.31924203047250077,7.971158694031179,7933.760131248276,0.41882279107048914,-0.8242401552996275,-0.6007740408624178,-0.22672168885845756,-0.96,0.5974974265035691,0.3182856029137766,0.0472972972972973,-0.4790067134562928,0.35302498518343467,-0.6007239709762136,0.268345118630022,2.0,0.647148114888624,19155.11842257163,0.9896566811874793,0.4351473900504296,0.18935325106770076,-0.226682496267825,-0.8241799227713941,red_cwt_wcmor2.0-2.0
0.8736729147146948,0.8107168803559339,0.3451538467794243,0.6099654052842753,0.4551318572412182,0.3567817344798974,4.040848456497636,0,1.0175820132191535,3.357879822597034,1.721097872304046,0.978161807338122,0.873672914714695,0.2542858478625444,0.1271371683444283,1.9355396183415503,0.4252314814814815,0.10555555555555556,0.9213280319144967,0.17756656057586465,0.8390536498478005,0.30987289467260526,0.7631494860495164,0.16704355841468282,0.9729799626759376,0.32088252845052295,8.020695579393088,7765.731127115876,0.409952548546475,-0.8105386851504617,-0.5954477065679022,-0.24218678426815266,-0.96,0.568387420591641,0.3565838543101165,0.04935599662162162,-0.4822654152135147,0.3408670617676988,-0.5954020323494988,0.2595813273438433,2.0,0.6402584699282128,19147.116603272603,0.9838792274725228,0.4211305944760514,0.17735097760375243,-0.24214069397086918,-0.8105281145625103,red_cwt_wcmor2.0-2.0
0.8740913521132536,0.8155024663788196,0.34626599574491124,0.6095492135850691,0.38922513121882324,0.36008894958304755,4.030745510372171,0,1.017608225346713,3.7985969122068437,1.7275829588699723,0.9911890115113545,0.8740913521132536,0.25458934687457,0.13377148861304236,1.929222245068991,0.4224537037037037,0.10416666666666667,0.9214961403293388,0.17702429562524977,0.8403674585917521,0.3111069664528654,0.7635930482549288,0.1666185085066433,0.9732634328265881,0.3218015886355894,8.015362784158073,8024.985919217561,0.42363859574605717,-0.8308460351140645,-0.6043052375538569,-0.2680828992624902,-0.96,0.5627375158525021,0.8570662557878399,0.051361908783783786,-0.49875994512962496,0.33307926808434285,-0.6042966809094898,0.258245153970197,2.0,0.6508580744423513,19148.645420995592,1.1151856911521911,0.4181563705135901,0.17485475020109886,-0.2680750504328047,-0.8308125662853068,red_cwt_wcmor2.0-2.0
0.8762014216607935,0.8185633433977797,0.33840685291739864,0.6153765695158553,0.43506813154694773,0.36117239544704083,4.001382455999144,0,1.0176288169532166,3.296102392610274,1.7258020604772057,0.9672568312809755,0.8762014216607935,0.25083614366335594,0.1299802611941327,1.94259645456908,0.4166666666666667,0.10277777777777777,0.9229603445923399,0.17436456478747275,0.8423578694862863,0.3067269939038066,0.767466812420338,0.16477384059737482,0.9736905608352394,0.31632055130437414,8.068524154050289,7632.1217415942265,0.40289931592642275,-0.8082979097352387,-0.5893835765434778,-0.24956562245421554,-0.96,0.5587296777484714,0.423176841320013,0.05078125,-0.4819468055916991,0.3324643641648611,-0.5893657341190969,0.25460093578622345,2.0,0.6347267506690559,19145.21322200397,0.9946317732362879,0.4130439741660142,0.170605324594855,-0.24956414569021057,-0.808293823438682,red_cwt_wcmor2.0-2.0
0.8724224711569541,0.801114740648763,0.33224523595276784,0.5912948483542522,0.3785409500166129,0.3504160247302618,4.0747945028136305,0,1.0174714908172662,3.1682345728307375,1.706236006485154,0.9802409808464024,0.8724224711569541,0.25620503567241115,0.12651924390417635,1.9335882782329201,0.41875,0.0875,0.9213955188361612,0.17667303348849828,0.837937333117917,0.3131320165903301,0.7633275240950156,0.1662870336209431,0.9727381392079306,0.3248586732024004,7.886927115860506,8124.25372260092,0.4288789380035327,-0.82589885772804,-0.622103473572508,-0.2868233727977554,-0.96,0.5390422108791355,0.8727810689076887,0.05025337837837838,-0.5046843419807051,0.3316273298540126,-0.622091696155131,0.2418860512613048,2.0,0.654871207720636,19136.73457297437,1.1461539838786012,0.41731284866510776,0.17415001366098715,-0.28681446961208773,-0.8258566804912232,red_cwt_wcmor2.0-2.0
0.8741655603348961,0.7963157451231054,0.31947728622744587,0.5935483223027322,0.40122019902715783,0.34496499277922066,4.150378724423112,0,1.0175895029275333,3.1434370474141833,1.6963929985802861,0.9733281430306219,0.8741655603348959,0.252265915732937,0.13616439553504994,1.924393852220366,0.4150462962962963,0.09722222222222222,0.9225664935144823,0.17480816777719996,0.839010124737729,0.3081689198665838,0.7664229872908574,0.16504958706586292,0.972970550623989,0.31901504987644874,7.829372781529337,8042.372586309874,0.4245564370115544,-0.8197381572794389,-0.6207182664095476,-0.2746080530407158,-0.8,0.5451360036984505,0.7289399911422696,0.04719172297297297,-0.5016012444866238,0.33254789662476003,-0.6207167999858191,0.24437071216900164,1.9999999999999996,0.6515627566720391,19128.046195211056,1.115592809947582,0.41584879152347803,0.17293021741153708,-0.27458248660961093,-0.8197184903080614,red_cwt_wcmor2.0-2.0
0.8675649839783651,0.813150342969954,0.3471766571683109,0.6137813338108167,0.4560127601636373,0.3546614107312014,4.041303775743025,0,1.0173871320467864,3.8075790685337627,1.7140726989156745,0.9768939816313913,0.8675649839783649,0.2630194496134773,0.1401361896819699,1.9073040617031334,0.4358796296296296,0.1111111111111111,0.9174877675166562,0.18467411826155697,0.8318025036795125,0.3189713145661133,0.7530832809227785,0.17191651227734214,0.9713932070914428,0.33347162284626913,7.944004127955651,7614.1163258833385,0.4019488109530348,-0.8030990981876338,-0.5793858134053693,-0.2301474934872907,-0.96,0.5729532455315693,0.45348791046474357,0.051150760135135136,-0.4711281365765993,0.3406716044687776,-0.5793402162144766,0.26449895258689937,1.9999999999999996,0.6339775967776544,19149.251346417128,1.000069971809761,0.42422384673876035,0.1799658721418312,-0.23014513238103246,-0.8030983779126017,red_cwt_wcmor2.0-2.0
0.8764660860473823,0.8114120116668312,0.33384508774130045,0.6022030578242745,0.3615080886395299,0.34966420865015624,4.153226076989663,0,1.0175127133403354,3.7238639817051093,1.7296727154438651,0.9865506866361923,0.8764660860473821,0.251614624181209,0.12991624498833232,1.952607895933183,0.4215277777777778,0.10138888888888889,0.922725870722625,0.17481908859029116,0.843256448381968,0.3077718699434784,0.7668452224625756,0.16508415026235865,0.9738824750778571,0.3171730798655781,8.059923287265509,7831.960847019528,0.4134488120688132,-0.8178014018491153,-0.6001974038719655,-0.24826285091354205,-0.96,0.5694575853579136,0.4578894993593279,0.04946157094594594,-0.49010034212155523,0.3358225318323176,-0.600128059940332,0.25776483197167277,2.0,0.6429828825710097,19135.681261040478,1.0043501635290175,0.4162074505960451,0.1732286419316593,-0.24825100568480535,-0.8177085910427189,red_cwt_wcmor2.0-2.0
0.8716060030450775,0.8224126215675183,0.36039248937567686,0.6067629726265009,0.4212424301792919,0.37635640386699926,3.8397469933460986,0,1.0175557959056314,3.5500953055352515,1.7137836552198105,0.9456849626343949,0.8716060030450775,0.2570645791269806,0.12889519099050126,1.9230858183768134,0.42615740740740743,0.09722222222222222,0.9205562169803244,0.17861142139989858,0.8366318071736456,0.31337502944530393,0.7611161603420766,0.16770261913493462,0.9724541991865446,0.3255729126534628,7.9821544284949555,7685.5435648923085,0.40571945124279724,-0.8150823766104249,-0.5797575325013131,-0.19558468614838187,-0.96,0.6195078557384954,0.254553671812197,0.050517314189189186,-0.46180907182710784,0.35732200981848733,-0.5797231044842257,0.27881333711751555,2.0,0.6369442946320598,19185.71756722341,0.9545505918927601,0.4386689134672268,0.19243041564251734,-0.19554985860215984,-0.8150577143406552,red_cwt_wcmor2.0-2.0
0.8770916376412456,0.8258617959630417,0.35619628912722406,0.6287194948501966,0.3781876673511234,0.3640053718215833,3.9675001496245343,0,1.0176119695131578,3.363348554912265,1.7188473332624565,0.975646227855387,0.8770916376412456,0.24887495370175905,0.13113613444546543,1.9439035441397647,0.41689814814814813,0.08194444444444444,0.9244727779756933,0.17090304485715013,0.8431430274999748,0.30517412798061283,0.7714878127081776,0.16222038757606858,0.973858282452938,0.31435794256942856,8.012725507097763,7390.610673883701,0.3901499590288603,-0.7991183296166857,-0.5493444099514693,-0.21162550601957153,-0.96,0.5875104913872566,0.2321686467489381,0.05225929054054054,-0.45482554703456773,0.34518507017039535,-0.5492856148768934,0.27723872509961867,1.9999999999999998,0.6246033654405855,19161.61609545256,0.9158126845680004,0.42809238008216366,0.18326308588441168,-0.2116015415517718,-0.7991120329390284,red_cwt_wcmor3.0-2.5
0.8731679855537705,0.8055814151816973,0.3634561614402435,0.6171042509121474,0.44157616430988694,0.3630388650260571,3.9815573032853,0,1.0176044810744804,3.276076777832827,1.6988098152205384,0.9755921172768394,0.8731679855537705,0.2553096726657339,0.12779628600996112,1.928191338825902,0.425462962962963,0.10555555555555556,0.920968112850899,0.17818435493123502,0.8387611223553206,0.3111741907902814,0.762200646532752,0.16746144190224585,0.9729166793912477,0.3224172551539578,7.975430309128276,7412.410924201709,0.3913007931268389,-0.7895512441194321,-0.5657231028407799,-0.18944984372176954,-0.8,0.6000913261191381,0.312315820760789,0.049619932432432436,-0.4419688702299256,0.3580887095385007,-0.5656902742999759,0.27036647193073104,2.0,0.6255238904058085,19173.784829722863,0.9833341886194877,0.4426552329026521,0.19594365521610113,-0.1894374926204257,-0.7895288187395637,red_cwt_wcmor3.0-2.5
0.8784200051819747,0.8134908191894218,0.3672103859171137,0.6276908688972132,0.5331790011678205,0.3783868984766113,3.856263823815843,0,1.0176587626706535,3.6444829445110734,1.722737630221606,0.9726087191666998,0.8784200051819747,0.2460531681796818,0.13036449951155438,1.951718083418268,0.4064814814814815,0.09027777777777778,0.925386936417677,0.16929486319654463,0.844247711906427,0.30203564183988685,0.7739279397294475,0.1610961051289306,0.9740935274194852,0.3105613403291349,8.112049035007082,7034.371632990509,0.3713441183017742,-0.7632590812109115,-0.5398886560733824,-0.1829256707230038,-0.72,0.580305460897198,0.38715197265946566,0.05088682432432432,-0.4302288424898274,0.34751383458144247,-0.5398847712976456,0.2659169527060795,1.9999999999999998,0.609364025931613,19182.77585065344,0.9720470298692028,0.4315410283964281,0.18622765918944675,-0.1828591753390148,-0.7631646362362128,red_cwt_wcmor3.0-2.5
0.878971436620608,0.824141836846837,0.3679539355343902,0.6170845172657788,0.5200912564319835,0.3822869861434973,3.8252000231768157,0,1.017568905210785,3.999793341956977,1.713575861803124,0.9511026882915519,0.8789714366206082,0.24489920935294138,0.12370873088280439,1.957118925436476,0.40185185185185185,0.09027777777777778,0.9257718900392695,0.16863848857584313,0.8443634151076836,0.30039956893457964,0.7749576789014648,0.16063693245282964,0.9741181172475212,0.3087370808786285,8.126289130341952,7099.840239869658,0.37480020270652264,-0.7603393240940397,-0.5481893089209731,-0.16891649033521539,-0.8,0.5914162075238891,0.26516019757969866,0.049197635135135136,-0.4201103669897991,0.35929182946220267,-0.5481547123005296,0.2596171294351829,2.0,0.6121931215453534,19199.951108413894,0.9784193363136499,0.44529506803370317,0.19828769761514034,-0.1689013358888361,-0.7603175434127252,red_cwt_wcmor3.0-2.5
0.8782297602274425,0.820768017706804,0.3663986132403854,0.6265814885143532,0.480513257696114,0.3550569799342948,4.079401855329174,0,1.017593247622986,3.7814368706416883,1.72075656504722,0.9807559245440299,0.8782297602274426,0.24689911028504788,0.12819729369531635,1.9514042363942294,0.41064814814814815,0.09305555555555556,0.9249354762034265,0.17028421290732026,0.8442792247407138,0.30284539916581155,0.7727219576890583,0.16182296646247962,0.974100225613452,0.3114378577736095,8.09747066743285,7058.924685623296,0.37264027269298927,-0.7687498776626591,-0.5151710687786013,-0.16031073587885936,-0.8,0.608443571798216,0.23937795080906543,0.0503589527027027,-0.4116943390018291,0.36162775933128183,-0.515154040121797,0.2876949125806506,2.0,0.6104265738567469,19174.13972490484,0.9438941996056014,0.45069765176261284,0.20312837330433342,-0.16028814573424915,-0.7687317175324652,red_cwt_wcmor3.0-2.5
0.873191616659933,0.8045554567637728,0.35053990568860405,0.6277650725427462,0.4500603239000447,0.35640685812270273,4.052957555106566,0,1.0174283808242404,3.733773565907572,1.696155451655881,0.9843502175020962,0.873191616659933,0.2527545927644484,0.1276545644969962,1.9395156649721417,0.4131944444444444,0.09027777777777778,0.9225497864201889,0.17461733546851882,0.8372642544425931,0.3086463165697928,0.7663787383043636,0.1648848876073605,0.9725919030015706,0.32012452493989085,8.0314877137689,7465.359462590553,0.3940959437570899,-0.799399648061256,-0.5579435868976483,-0.2174351351516508,-0.96,0.5820165623457534,0.49117990740981154,0.050939611486486486,-0.4586362911134531,0.34397358118704174,-0.5579424573805959,0.27438041027093063,2.0,0.6277540446310158,19152.746908153364,0.9899121850370359,0.42863491811131677,0.1837278930242952,-0.2173294763710869,-0.7993460387168403,red_cwt_wcmor3.0-2.5
0.8716020907579266,0.8095180813733486,0.3521792250825666,0.6160878329125667,0.4357411831965082,0.35125110755251315,4.080024699258177,0,1.0173665028400916,3.2322686654497526,1.695409828497563,0.9745052098013678,0.8716020907579268,0.2553848900332028,0.1350483093255762,1.9307490958880016,0.42083333333333334,0.09444444444444444,0.9212314963179724,0.17729677224565968,0.8355444237586044,0.3110018918381034,0.7628948830487474,0.16679489979913908,0.9722167705815348,0.32331218017391455,7.9078623260173835,7334.40255675876,0.3871827354040416,-0.7942473761235882,-0.548115906579479,-0.20063479612161927,-0.8,0.5936059059069614,0.26151663853121,0.05078125,-0.4498224939162602,0.34705909764133774,-0.5481092764032816,0.2751853645054121,1.9999999999999998,0.6222236713001214,19149.583979568994,0.9397359803321579,0.4299093172904694,0.18482202109315746,-0.200606984759315,-0.7942128906662764,red_cwt_wcmor3.0-2.5
0.8799117352464799,0.8260840270925512,0.3397924525999051,0.6163752618417693,0.4388495785089974,0.36065297507063604,4.0502820162288575,0,1.017625073262733,3.809982364497543,1.7094009567290027,0.9753130612360521,0.8799117352464799,0.24395509803044996,0.12388039479053738,1.962944089244893,0.39861111111111114,0.09166666666666666,0.9260757466057675,0.16816557388871137,0.8459916457609484,0.2994659407006065,0.7757714073120756,0.16031047637149118,0.9744631662767386,0.3071972272525343,8.087878112846573,7641.592516003185,0.4033992776225088,-0.8071840376188721,-0.5948244046708409,-0.24677000828320184,-0.88,0.5604113582157749,0.4127662346836951,0.04893369932432432,-0.4814146352990644,0.3339621465475153,-0.5948084469690247,0.2528450686835456,2.0,0.6351204478832537,19143.49811075958,1.012729624206163,0.41426794739551565,0.17161793223929372,-0.24676995614238229,-0.8071813143581572,red_cwt_wcmor3.0-2.5
0.874304989464621,0.8126673884281096,0.35270116764240506,0.6227538500537424,0.4655913352818047,0.3499027928588523,4.117671211300613,0,1.0175164602065168,3.4095092268037703,1.7112913467482938,0.9747493921096453,0.8743049894646209,0.2521331766220361,0.13316795422084549,1.9514793563112434,0.4115740740740741,0.1,0.9224178219562237,0.1752854277537757,0.8392077435218643,0.30767275289633417,0.7660293139234312,0.16541908609576217,0.973013273707832,0.31840262636434974,8.00106115065347,7570.30636266747,0.3996360852382131,-0.8053621508858564,-0.5706152750104048,-0.17502037126859138,-0.88,0.6303708205786069,0.1912249628104159,0.04750844594594594,-0.44686279184666144,0.36464234304687737,-0.5706103377100278,0.279773041627599,2.0,0.6321510812957419,19163.287580591976,0.9469155836698633,0.44713379971366857,0.19992863484638307,-0.17497619911759782,-0.8053470196962047,red_cwt_wcmor3.0-2.5
